seq	TSS	strand	nTAGs	isreal
chrCp	  88765	+	    20	TRUE
chrCp	  88766	+	    10	TRUE
chrCp	  88767	+	     2	TRUE
chrCp	  88768	+	     1	TRUE
chrCp	  88769	+	     1	TRUE
chrCp	  88770	+	     1	TRUE
chrCp	  88772	+	     2	TRUE
chrCp	  88778	+	     1	TRUE
chrCp	  88781	+	     1	TRUE
chrCp	  88795	+	   122	TRUE
chrCp	  88796	+	     8	TRUE
chrCp	  88797	+	     8	TRUE
chrCp	  88798	+	     1	TRUE
chrCp	  88800	+	     1	TRUE
chrCp	  88801	+	     1	TRUE
chrCp	  88810	+	   338	TRUE
chrCp	  88811	+	     9	TRUE
chrCp	  88812	+	    28	TRUE
chrCp	  88813	+	     3	TRUE
chrCp	  88815	+	     2	TRUE
chrCp	  88816	+	     1	TRUE
chrCp	  88818	+	     3	TRUE
chrCp	  88819	+	     2	TRUE
chrCp	  88821	+	     2	TRUE
chrCp	  88824	+	     1	TRUE
chrCp	  88825	+	     6	TRUE
chrCp	  88826	+	     1	TRUE
chrCp	  88827	+	     1	TRUE
chrCp	  88842	+	     1	TRUE
chrCp	  88849	+	     1	TRUE
chrCp	  88860	+	     1	TRUE
chrCp	  88861	+	     1	TRUE
chrCp	  88862	+	     2	TRUE
chrCp	  88873	+	     4	TRUE
chrCp	  88874	+	    28	TRUE
chrCp	  88875	+	     2	TRUE
chrCp	  88877	+	    15	TRUE
chrCp	  88878	+	     3	TRUE
chrCp	  88879	+	     2	TRUE
chrCp	  88880	+	    10	TRUE
chrCp	  88881	+	     1	TRUE
chrCp	  88882	+	     1	TRUE
chrCp	  88883	+	     1	TRUE
chrCp	  88887	+	     2	TRUE
chrCp	  88888	+	     2	TRUE
chrCp	  88889	+	     3	TRUE
chrCp	  88890	+	     1	TRUE
chrCp	  88891	+	     1	TRUE
chrCp	  88916	+	     3	TRUE
chrCp	  88925	+	     2	TRUE
chrCp	  88927	+	     1	TRUE
chrCp	  88933	+	     1	TRUE
chrCp	  88935	+	     1	TRUE
chrCp	  88936	+	     1	TRUE
chrCp	  88937	+	     4	TRUE
chrCp	  88938	+	     1	TRUE
chrCp	  88952	+	    11	TRUE
chrCp	  88953	+	   148	TRUE
chrCp	  88954	+	    25	TRUE
chrCp	  88955	+	    23	TRUE
chrCp	  88958	+	     1	TRUE
chrCp	  88959	+	     1	TRUE
chrCp	  88962	+	   143	TRUE
chrCp	  88963	+	    18	TRUE
chrCp	  88964	+	    11	TRUE
chrCp	  88965	+	     2	TRUE
chrCp	  88967	+	     1	TRUE
chrCp	  88968	+	     1	TRUE
chrCp	  88969	+	     1	TRUE
chrCp	  88970	+	     1	TRUE
chrCp	  88971	+	     1	TRUE
chrCp	  88972	+	     1	TRUE
chrCp	  88977	+	     1	TRUE
chrCp	  88983	+	     2	TRUE
chrCp	  88985	+	     2	TRUE
chrCp	  89017	+	     2	TRUE
chrCp	  89023	+	     1	TRUE
chrCp	  89024	+	     1	TRUE
chrCp	  89029	+	     1	TRUE
chrCp	  89050	+	     1	TRUE
chrCp	  89051	+	     1	TRUE
chrCp	  89078	+	     1	TRUE
chrCp	  89082	+	    59	TRUE
chrCp	  89083	+	     5	TRUE
chrCp	  89084	+	     4	TRUE
chrCp	  89090	+	     1	TRUE
chrCp	  89105	+	     3	TRUE
chrCp	  89135	+	     2	TRUE
chrCp	  89148	+	     1	TRUE
chrCp	  89171	+	     1	TRUE
chrCp	  89286	+	     1	TRUE
chrCp	  89432	+	    11	TRUE
chrCp	  89433	+	     2	TRUE
chrCp	  89434	+	     1	TRUE
chrCp	  89563	+	     1	TRUE
chrCp	  89591	+	     3	TRUE
chrCp	  89609	+	     1	TRUE
chrCp	  89611	+	     1	TRUE
chrCp	  89630	+	     1	TRUE
chrCp	  89908	+	     9	TRUE
chrCp	  90301	+	  1057	TRUE
chrCp	  90302	+	    99	TRUE
chrCp	  90303	+	    40	TRUE
chrCp	  90304	+	     6	TRUE
chrCp	  90305	+	     1	TRUE
chrCp	  90306	+	     1	TRUE
chrCp	  90307	+	     1	TRUE
chrCp	  90308	+	     8	TRUE
chrCp	  90309	+	     3	TRUE
chrCp	  90311	+	     2	TRUE
chrCp	  90312	+	     1	TRUE
chrCp	  90318	+	     1	TRUE
chrCp	  90319	+	     1	TRUE
chrCp	  90321	+	     1	TRUE
chrCp	  90352	+	     3	TRUE
chrCp	  90376	+	     3	TRUE
chrCp	  90379	+	     2	TRUE
chrCp	  90380	+	     3	TRUE
chrCp	  90398	+	     1	TRUE
chrCp	  90416	+	   102	TRUE
chrCp	  90464	+	     3	TRUE
chrCp	  90468	+	     1	TRUE
chrCp	  90476	+	     1	TRUE
chrCp	  90485	+	     5	TRUE
chrCp	  90486	+	     2	TRUE
chrCp	  90491	+	     1	TRUE
chrCp	  90495	+	     4	TRUE
chrCp	  90505	+	     4	TRUE
chrCp	  90507	+	     2	TRUE
chrCp	  90508	+	     9	TRUE
chrCp	  90509	+	     1	TRUE
chrCp	  90517	+	     2	TRUE
chrCp	  90518	+	     1	TRUE
chrCp	  90519	+	     5	TRUE
chrCp	  90525	+	     2	TRUE
chrCp	  90530	+	     1	TRUE
chrCp	  90536	+	     2	TRUE
chrCp	  90537	+	     4	TRUE
chrCp	  90538	+	     2	TRUE
chrCp	  90540	+	     1	TRUE
chrCp	  90554	+	     1	TRUE
chrCp	  90557	+	     1	TRUE
chrCp	  90562	+	     6	TRUE
chrCp	  90583	+	     3	TRUE
chrCp	  90603	+	     1	TRUE
chrCp	  90630	+	     1	TRUE
chrCp	  90645	+	     1	TRUE
chrCp	  90680	+	     2	TRUE
chrCp	  90764	+	     5	TRUE
chrCp	  90874	+	     3	TRUE
chrCp	  90892	+	     2	TRUE
chrCp	  90976	+	     1	TRUE
chrCp	  90977	+	     7	TRUE
chrCp	  90979	+	     1	TRUE
chrCp	  90987	+	     1	TRUE
chrCp	  90992	+	     2	TRUE
chrCp	  91051	+	     1	TRUE
chrCp	  91062	+	     1	TRUE
chrCp	  91075	+	     1	TRUE
chrCp	  91243	+	     1	TRUE
chrCp	  91269	+	     1	TRUE
chrCp	  91279	+	     1	TRUE
chrCp	  91280	+	     5	TRUE
chrCp	  91282	+	     1	TRUE
chrCp	  91311	+	     3	TRUE
chrCp	  91312	+	     2	TRUE
chrCp	  91313	+	     2	TRUE
chrCp	  91323	+	     1	TRUE
chrCp	  91354	+	     2	TRUE
chrCp	  91358	+	     1	TRUE
chrCp	  91368	+	    10	TRUE
chrCp	  91371	+	     5	TRUE
chrCp	  91372	+	     1	TRUE
chrCp	  91373	+	     1	TRUE
chrCp	  91377	+	     2	TRUE
chrCp	  91404	+	     7	TRUE
chrCp	  91405	+	     1	TRUE
chrCp	  91424	+	     2	TRUE
chrCp	  91425	+	     4	TRUE
chrCp	  91440	+	     5	TRUE
chrCp	  91442	+	     1	TRUE
chrCp	  91449	+	     1	TRUE
chrCp	  91450	+	     9	TRUE
chrCp	  91451	+	     1	TRUE
chrCp	  91452	+	     1	TRUE
chrCp	  91453	+	     1	TRUE
chrCp	  91459	+	    12	TRUE
chrCp	  91460	+	     3	TRUE
chrCp	  91461	+	     1	TRUE
chrCp	  91464	+	     1	TRUE
chrCp	  91468	+	     2	TRUE
chrCp	  91472	+	     1	TRUE
chrCp	  91480	+	     1	TRUE
chrCp	  91493	+	     1	TRUE
chrCp	  91506	+	     2	TRUE
chrCp	  91507	+	     1	TRUE
chrCp	  91640	+	     8	TRUE
chrCp	  91641	+	     1	TRUE
chrCp	  91642	+	     3	TRUE
chrCp	  91643	+	     1	TRUE
chrCp	  91646	+	     2	TRUE
chrCp	  91650	+	     1	TRUE
chrCp	  91771	+	     1	TRUE
chrCp	  91772	+	     4	TRUE
chrCp	  91797	+	     5	TRUE
chrCp	  91803	+	     2	TRUE
chrCp	  91807	+	     5	TRUE
chrCp	  91814	+	     2	TRUE
chrCp	  91815	+	     1	TRUE
chrCp	  91824	+	     5	TRUE
chrCp	  91837	+	     2	TRUE
chrCp	  91851	+	     7	TRUE
chrCp	  91852	+	     1	TRUE
chrCp	  91855	+	     2	TRUE
chrCp	  91857	+	     1	TRUE
chrCp	  91860	+	     3	TRUE
chrCp	  91862	+	     2	TRUE
chrCp	  91877	+	     1	TRUE
chrCp	  91884	+	     2	TRUE
chrCp	  91887	+	     2	TRUE
chrCp	  91888	+	     1	TRUE
chrCp	  91974	+	     3	TRUE
chrCp	  91975	+	     1	TRUE
chrCp	  91984	+	     1	TRUE
chrCp	  91993	+	     4	TRUE
chrCp	  92027	+	    14	TRUE
chrCp	  92031	+	    16	TRUE
chrCp	  92032	+	    13	TRUE
chrCp	  92034	+	     1	TRUE
chrCp	  92038	+	     4	TRUE
chrCp	  92039	+	     1	TRUE
chrCp	  92040	+	     1	TRUE
chrCp	  92052	+	     1	TRUE
chrCp	  92070	+	     1	TRUE
chrCp	  92082	+	    13	TRUE
chrCp	  92083	+	     1	TRUE
chrCp	  92089	+	     1	TRUE
chrCp	  92097	+	     9	TRUE
chrCp	  92099	+	     1	TRUE
chrCp	  92157	+	     2	TRUE
chrCp	  92158	+	     1	TRUE
chrCp	  92173	+	     1	TRUE
chrCp	  92222	+	     8	TRUE
chrCp	  92223	+	     1	TRUE
chrCp	  92257	+	     2	TRUE
chrCp	  92319	+	     2	TRUE
chrCp	  92509	+	     6	TRUE
chrCp	  92511	+	     1	TRUE
chrCp	  92516	+	    93	TRUE
chrCp	  92519	+	    14	TRUE
chrCp	  92529	+	     1	TRUE
chrCp	  92598	+	     1	TRUE
chrCp	  92700	+	     2	TRUE
chrCp	  92705	+	     1	TRUE
chrCp	  92712	+	     7	TRUE
chrCp	  92717	+	     2	TRUE
chrCp	  92768	+	     1	TRUE
chrCp	  92824	+	     1	TRUE
chrCp	  92884	+	    23	TRUE
chrCp	  92885	+	     1	TRUE
chrCp	  92908	+	     1	TRUE
chrCp	  92959	+	     2	TRUE
chrCp	  92976	+	     1	TRUE
chrCp	  93001	+	     1	TRUE
chrCp	  93023	+	     1	TRUE
chrCp	  93039	+	     1	TRUE
chrCp	  93092	+	     1	TRUE
chrCp	  93096	+	     1	TRUE
chrCp	  93116	+	     1	TRUE
chrCp	  93137	+	     3	TRUE
chrCp	  93170	+	     1	TRUE
chrCp	  93195	+	    10	TRUE
chrCp	  93196	+	     3	TRUE
chrCp	  93197	+	     2	TRUE
chrCp	  93216	+	     2	TRUE
chrCp	  93277	+	     2	TRUE
chrCp	  93288	+	     1	TRUE
chrCp	  93347	+	     6	TRUE
chrCp	  93349	+	     1	TRUE
chrCp	  93371	+	     1	TRUE
chrCp	  93632	+	     1	TRUE
chrCp	  93686	+	     1	TRUE
chrCp	  93688	+	     4	TRUE
chrCp	  93720	+	     1	TRUE
chrCp	  93725	+	     2	TRUE
chrCp	  93740	+	     1	TRUE
chrCp	  94054	+	     2	TRUE
chrCp	  94136	+	     4	TRUE
chrCp	  96832	+	     3	TRUE
chrCp	  96997	+	   301	TRUE
chrCp	  96998	+	     1	TRUE
chrCp	  97049	+	   286	TRUE
chrCp	  97061	+	    25	TRUE
chrCp	  97062	+	   226	TRUE
chrCp	  97334	+	   124	TRUE
chrCp	  97373	+	   286	TRUE
chrCp	  97828	+	    46	TRUE
chrCp	  97832	+	     1	TRUE
chrCp	  97903	+	     1	TRUE
chrCp	  99550	+	    19	TRUE
chrCp	 100120	+	     1	TRUE
chrCp	 100345	+	     9	TRUE
chrCp	 100608	+	    41	TRUE
chrCp	 100879	+	     2	TRUE
chrCp	 101082	+	   194	TRUE
chrCp	 101488	+	   237	TRUE
chrCp	 101532	+	   109	TRUE
chrCp	 101710	+	     2	TRUE
chrCp	 102161	+	    38	TRUE
chrCp	 104093	+	     1	TRUE
chrCp	 104101	+	     9	TRUE
chrCp	 104250	+	     1	TRUE
chrCp	 105456	+	     2	TRUE
chrCp	 105482	+	     1	TRUE
chrCp	 105784	+	    17	TRUE
chrCp	 105958	+	     9	TRUE
chrCp	 106049	+	     1	TRUE
chrCp	 159683	+	    39	TRUE
chrCp	 161202	+	     1	TRUE
chrCp	 161551	+	    43	TRUE
chrCp	 162037	+	    20	TRUE
chrCp	 162122	+	    73	TRUE
chrCp	 165605	+	   305	TRUE
chrCp	 165607	+	     1	TRUE
chrCp	 165642	+	   285	TRUE
chrCp	 166297	+	    66	TRUE
chrCp	 166898	+	    38	TRUE
chrCp	 170509	+	    21	TRUE
chrCp	 171305	+	   118	TRUE
chrCp	 171308	+	     1	TRUE
chrCp	 172402	+	   183	TRUE
chrCp	   2352	-	     5	TRUE
chrCp	   2775	-	     1	TRUE
chrCp	   2776	-	   105	TRUE
chrCp	   2795	-	   284	TRUE
chrCp	   2849	-	    18	TRUE
chrCp	   2851	-	    21	TRUE
chrCp	   2867	-	    57	TRUE
chrCp	   2892	-	   155	TRUE
chrCp	   2927	-	     3	TRUE
chrCp	   3100	-	     3	TRUE
chrCp	   3316	-	    32	TRUE
chrCp	   4130	-	     2	TRUE
chrCp	   4136	-	   103	TRUE
chrCp	  10356	-	   148	TRUE
chrCp	  10831	-	    72	TRUE
chrCp	  12074	-	    62	TRUE
chrCp	  12421	-	     1	TRUE
chrCp	  13292	-	     7	TRUE
chrCp	  14609	-	     2	TRUE
chrCp	  16082	-	    10	TRUE
chrCp	  22665	-	   118	TRUE
chrCp	  26229	-	    36	TRUE
chrCp	  26968	-	   166	TRUE
chrCp	  31404	-	    18	TRUE
chrCp	  31589	-	   193	TRUE
chrCp	  31978	-	     1	TRUE
chrCp	  34926	-	     1	TRUE
chrCp	  34928	-	   126	TRUE
chrCp	  37325	-	    43	TRUE
chrCp	  39753	-	     1	TRUE
chrCp	  39754	-	     2	TRUE
chrCp	  39755	-	   256	TRUE
chrCp	  50021	-	   201	TRUE
chrCp	  50080	-	     1	TRUE
chrCp	  50083	-	   376	TRUE
chrCp	  50112	-	     9	TRUE
chrCp	  50418	-	     4	TRUE
chrCp	  50518	-	   288	TRUE
chrCp	  51154	-	    40	TRUE
chrCp	  55070	-	   103	TRUE
chrCp	  55184	-	    17	TRUE
chrCp	  55229	-	    58	TRUE
chrCp	  55259	-	    56	TRUE
chrCp	  55352	-	     4	TRUE
chrCp	  55539	-	     2	TRUE
chrCp	  55541	-	   181	TRUE
chrCp	  58413	-	   258	TRUE
chrCp	  58777	-	    65	TRUE
chrCp	  58802	-	     4	TRUE
chrCp	  58804	-	    16	TRUE
chrCp	  59273	-	    45	TRUE
chrCp	  60551	-	     1	TRUE
chrCp	  60552	-	    82	TRUE
chrCp	  61077	-	     1	TRUE
chrCp	  61078	-	   126	TRUE
chrCp	  61158	-	   113	TRUE
chrCp	  61482	-	    88	TRUE
chrCp	  61772	-	     4	TRUE
chrCp	  61870	-	   235	TRUE
chrCp	  61873	-	     1	TRUE
chrCp	  62169	-	     2	TRUE
chrCp	  65293	-	    65	TRUE
chrCp	  65458	-	    55	TRUE
chrCp	  68045	-	     7	TRUE
chrCp	  68286	-	     3	TRUE
chrCp	  68606	-	     2	TRUE
chrCp	  68607	-	     3	TRUE
chrCp	  68608	-	    63	TRUE
chrCp	  68905	-	    30	TRUE
chrCp	  70880	-	     1	TRUE
chrCp	  70933	-	     8	TRUE
chrCp	  70940	-	    53	TRUE
chrCp	  70952	-	   161	TRUE
chrCp	  71026	-	   179	TRUE
chrCp	  71038	-	   282	TRUE
chrCp	  71057	-	     3	TRUE
chrCp	  71095	-	    10	TRUE
chrCp	  71126	-	    29	TRUE
chrCp	  71139	-	     8	TRUE
chrCp	  73113	-	    44	TRUE
chrCp	  73422	-	    14	TRUE
chrCp	  74455	-	     1	TRUE
chrCp	  74457	-	   100	TRUE
chrCp	  81851	-	     1	TRUE
chrCp	  81852	-	   120	TRUE
chrCp	  81924	-	    44	TRUE
chrCp	  82134	-	   111	TRUE
chrCp	  87308	-	     1	TRUE
chrCp	  92675	-	    26	TRUE
chrCp	  92712	-	   106	TRUE
chrCp	 109346	-	     5	TRUE
chrCp	 109418	-	     1	TRUE
chrCp	 109420	-	    62	TRUE
chrCp	 109660	-	    72	TRUE
chrCp	 109894	-	     4	TRUE
chrCp	 109958	-	     6	TRUE
chrCp	 110045	-	     1	TRUE
chrCp	 110180	-	     9	TRUE
chrCp	 110186	-	    15	TRUE
chrCp	 110193	-	     5	TRUE
chrCp	 110255	-	    58	TRUE
chrCp	 110281	-	     1	TRUE
chrCp	 110309	-	     3	TRUE
chrCp	 110682	-	    49	TRUE
chrCp	 110915	-	     2	TRUE
chrCp	 110991	-	     1	TRUE
chrCp	 110993	-	   306	TRUE
chrCp	 111002	-	    15	TRUE
chrCp	 111043	-	     5	TRUE
chrCp	 111044	-	    35	TRUE
chrCp	 111107	-	    73	TRUE
chrCp	 111169	-	     1	TRUE
chrCp	 111170	-	   283	TRUE
chrCp	 111261	-	    34	TRUE
chrCp	 111281	-	    25	TRUE
chrCp	 111364	-	     2	TRUE
chrCp	 111396	-	     1	TRUE
chrCp	 111415	-	     1	TRUE
chrCp	 111416	-	     3	TRUE
chrCp	 111658	-	     1	TRUE
chrCp	 111708	-	    47	TRUE
chrCp	 116250	-	     6	TRUE
chrCp	 116325	-	   105	TRUE
chrCp	 116821	-	     8	TRUE
chrCp	 118321	-	     1	TRUE
chrCp	 118322	-	     2	TRUE
chrCp	 118631	-	    62	TRUE
chrCp	 118640	-	    42	TRUE
chrCp	 118770	-	    19	TRUE
chrCp	 119391	-	    13	TRUE
chrCp	 119464	-	    76	TRUE
chrCp	 119711	-	     2	TRUE
chrCp	 120403	-	     8	TRUE
chrCp	 120411	-	     2	TRUE
chrCp	 120412	-	   110	TRUE
chrCp	 120856	-	    10	TRUE
chrCp	 120921	-	     5	TRUE
chrCp	 121092	-	   108	TRUE
chrCp	 121227	-	     3	TRUE
chrCp	 121354	-	     1	TRUE
chrCp	 121412	-	     1	TRUE
chrCp	 121997	-	    24	TRUE
chrCp	 122037	-	     1	TRUE
chrCp	 122039	-	   221	TRUE
chrCp	 122041	-	    79	TRUE
chrCp	 122340	-	     1	TRUE
chrCp	 122341	-	     1	TRUE
chrCp	 122342	-	     1	TRUE
chrCp	 122343	-	   208	TRUE
chrCp	 123594	-	    69	TRUE
chrCp	 123998	-	   117	TRUE
chrCp	 124040	-	    15	TRUE
chrCp	 126749	-	    14	TRUE
chrCp	 132472	-	   161	TRUE
chrCp	 134337	-	    20	TRUE
chrCp	 137145	-	   119	TRUE
chrCp	 138594	-	   359	TRUE
chrCp	 138650	-	     1	TRUE
chrCp	 138651	-	    29	TRUE
chrCp	 138822	-	     1	TRUE
chrCp	 140728	-	    11	TRUE
chrCp	 141060	-	     1	TRUE
chrCp	 141777	-	    12	TRUE
chrCp	 142462	-	     1	TRUE
chrCp	 142463	-	    58	TRUE
chrCp	 142750	-	    82	TRUE
chrCp	 143192	-	   292	TRUE
chrCp	 143637	-	     2	TRUE
chrCp	 143662	-	    33	TRUE
chrCp	 143706	-	    80	TRUE
chrCp	 143760	-	     1	TRUE
chrCp	 143767	-	     1	TRUE
chrCp	 143769	-	     1	TRUE
chrCp	 143770	-	    12	TRUE
chrCp	 143771	-	   176	TRUE
chrCp	 143794	-	    46	TRUE
chrCp	 143925	-	     6	TRUE
chrCp	 146664	-	     4	TRUE
chrCp	 147748	-	     1	TRUE
chrCp	 147750	-	   288	TRUE
chrCp	 147951	-	    45	TRUE
chrCp	 148367	-	    58	TRUE
chrCp	 148518	-	     1	TRUE
chrCp	 148520	-	    46	TRUE
chrCp	 148525	-	     1	TRUE
chrCp	 148526	-	   362	TRUE
chrCp	 148748	-	   104	TRUE
chrCp	 148823	-	   307	TRUE
chrCp	 148900	-	     1	TRUE
chrCp	 148979	-	     8	TRUE
chrCp	 149069	-	     2	TRUE
chrCp	 151984	-	    37	TRUE
chrCp	 153381	-	    35	TRUE
chrCp	 154010	-	     3	TRUE
chrCp	 175174	-	    34	TRUE
chrCp	 175189	-	    96	TRUE
chrCp	 175195	-	    97	TRUE
chrCp	 175200	-	    13	TRUE
chrCp	 175226	-	   306	TRUE
chrCp	 175228	-	   110	TRUE
chrCp	 175238	-	    23	TRUE
chrCp	 175281	-	     1	TRUE
chrCp	 175282	-	    93	TRUE
chrCp	 175543	-	    37	TRUE
chrCp	 175567	-	   311	TRUE
chrCp	 175593	-	    33	TRUE
chrCp	 175626	-	   254	TRUE
chrCp	 175637	-	   270	TRUE
chrCp	 175670	-	    97	TRUE
chrCp	 175699	-	    57	TRUE
chrCp	 175718	-	    86	TRUE
chrCp	 175719	-	  1483	TRUE
chrCp	 175731	-	     6	TRUE
chrCp	 175744	-	    67	TRUE
chrCp	 175752	-	    10	TRUE
chrCp	 175777	-	   146	TRUE
chrCp	 175783	-	    92	TRUE
chrCp	 175798	-	    11	TRUE
chrCp	 175803	-	     2	TRUE
chrCp	 175806	-	    38	TRUE
chrCp	 175819	-	    11	TRUE
chrCp	 175822	-	   239	TRUE
chrCp	 175872	-	    92	TRUE
chrCp	 175875	-	    22	TRUE
chrCp	 175882	-	     5	TRUE
chrCp	 175887	-	     1	TRUE
chrCp	 175891	-	    72	TRUE
chrCp	 175893	-	     2	TRUE
chrCp	 175929	-	    57	TRUE
chrCp	 175938	-	     3	TRUE
chrCp	 175955	-	    93	TRUE
chrCp	 175993	-	     8	TRUE
chrCp	 175997	-	    57	TRUE
chrCp	 176029	-	     3	TRUE
chrCp	 176030	-	  1411	TRUE
chrCp	 176050	-	     1	TRUE
chrCp	 176073	-	     2	TRUE
chrCp	 176090	-	   130	TRUE
chrCp	 176146	-	    58	TRUE
chrCp	 176154	-	    18	TRUE
chrCp	 176200	-	     1	TRUE
chrCp	 176202	-	   388	TRUE
chrCp	 176209	-	   134	TRUE
chrCp	 176214	-	   139	TRUE
chrCp	 176232	-	    32	TRUE
chrCp	 176304	-	     1	TRUE
chrCp	 176316	-	    99	TRUE
chrCp	 176329	-	    19	TRUE
chrCp	 176394	-	    10	TRUE
chrCp	 176398	-	    76	TRUE
chrCp	 176399	-	     1	TRUE
chrCp	 176405	-	   387	TRUE
chrCp	 176451	-	    13	TRUE
chrCp	 176520	-	    42	TRUE
chrCp	 176540	-	    17	TRUE
chrCp	 176581	-	   187	TRUE
chrCp	 176583	-	     4	TRUE
chrCp	 176595	-	    29	TRUE
chrCp	 176639	-	    87	TRUE
chrCp	 176657	-	   208	TRUE
chrCp	 176663	-	     7	TRUE
chrCp	 176692	-	   225	TRUE
chrCp	 176741	-	    10	TRUE
chrCp	 176757	-	   165	TRUE
chrCp	 176817	-	   362	TRUE
chrCp	 176832	-	   774	TRUE
chrCp	 176842	-	     4	TRUE
chrCp	 176844	-	   111	TRUE
chrCp	 176864	-	    24	TRUE
chrCp	 176869	-	     8	TRUE
chrCp	 176875	-	   337	TRUE
chrCp	 176876	-	   235	TRUE
chrCp	 176881	-	    49	TRUE
chrCp	 176882	-	   574	TRUE
chrCp	 176883	-	  1032	TRUE
chrCp	 176886	-	     2	TRUE
chrCp	 176887	-	   379	TRUE
chrCp	 176921	-	    47	TRUE
chrCp	 176930	-	    54	TRUE
chrCp	 176940	-	   175	TRUE
chrCp	 176951	-	    13	TRUE
chrCp	 176962	-	    49	TRUE
chrCp	 176964	-	    55	TRUE
chrCp	 176970	-	    30	TRUE
chrCp	 176975	-	     5	TRUE
chrCp	 177027	-	   188	TRUE
chrCp	 177030	-	   287	TRUE
chrCp	 177039	-	   214	TRUE
chrCp	 177040	-	    38	TRUE
chrCp	 177042	-	    72	TRUE
chrCp	 177046	-	     2	TRUE
chrCp	 177054	-	   996	TRUE
chrCp	 177059	-	   137	TRUE
chrCp	 177062	-	     1	TRUE
chrCp	 177063	-	   316	TRUE
chrCp	 177069	-	    37	TRUE
chrCp	 177077	-	   160	TRUE
chrCp	 177090	-	   261	TRUE
chrCp	 177100	-	   183	TRUE
chrCp	 177107	-	    77	TRUE
chrCp	 177111	-	   111	TRUE
chrCp	 177117	-	   311	TRUE
chrCp	 177142	-	   219	TRUE
chrCp	 177143	-	   121	TRUE
chrCp	 177150	-	     5	TRUE
chrCp	 177160	-	     4	TRUE
chrCp	 177267	-	     1	TRUE
chrCp	 177268	-	   102	TRUE
chrCp	 177273	-	     1	TRUE
chrCp	 177274	-	  1068	TRUE
chrCp	 177344	-	     3	TRUE
chrCp	 177354	-	     1	TRUE
chrCp	 177392	-	     1	TRUE
chrCp	 177397	-	     2	TRUE
chrCp	 177408	-	   150	TRUE
chrCp	 177420	-	    82	TRUE
chrCp	 177421	-	   171	TRUE
chrCp	 177444	-	   105	TRUE
chrCp	 177446	-	   198	TRUE
chrCp	 177455	-	  1051	TRUE
chrCp	 177461	-	   209	TRUE
chrCp	 177463	-	     1	TRUE
chrCp	 177464	-	   917	TRUE
chrCp	 177474	-	   264	TRUE
chrCp	 177489	-	    82	TRUE
chrCp	 177490	-	   277	TRUE
chrCp	 177510	-	   272	TRUE
chrCp	 177526	-	     4	TRUE
chrCp	 177537	-	   470	TRUE
chrCp	 177543	-	   303	TRUE
chrCp	 177546	-	   341	TRUE
chrCp	 177554	-	    68	TRUE
chrCp	 177557	-	    37	TRUE
chrCp	 177560	-	   372	TRUE
chrCp	 177575	-	    97	TRUE
chrCp	 177577	-	    24	TRUE
chrCp	 177591	-	    13	TRUE
chrCp	 177602	-	   292	TRUE
chrCp	 177603	-	   252	TRUE
chrCp	 177628	-	     7	TRUE
chrCp	 177633	-	    14	TRUE
chrCp	 177634	-	   335	TRUE
chrCp	 177635	-	    23	TRUE
chrCp	 177646	-	    20	TRUE
chrCp	 177647	-	     3	TRUE
chrCp	 177672	-	     4	TRUE
chrCp	 177675	-	     3	TRUE
chrCp	 177683	-	    22	TRUE
chrCp	 177702	-	     4	TRUE
chrCp	 177703	-	     6	TRUE
chrCp	 177712	-	     3	TRUE
chrCp	 177762	-	     1	TRUE
chrCp	 177790	-	     1	TRUE
chrCp	 177796	-	     1	TRUE
chrCp	 177797	-	     2	TRUE
chrCp	 177802	-	    47	TRUE
chrCp	 177836	-	     5	TRUE
chrCp	 177839	-	    66	TRUE
chrCp	 177852	-	    49	TRUE
chrCp	 177855	-	    41	TRUE
chrCp	 177863	-	    12	TRUE
chrCp	 177901	-	     1	TRUE
chrCp	 177922	-	    39	TRUE
chrCp	 177927	-	    62	TRUE
chrCp	 177935	-	     1	TRUE
chrCp	 177937	-	   507	TRUE
chrCp	 177938	-	    96	TRUE
chrCp	 178022	-	    59	TRUE
chrCp	 178033	-	    26	TRUE
chrCp	 178040	-	   277	TRUE
chrCp	 178149	-	     1	TRUE
chrCp	 178150	-	   316	TRUE
chrCp	 178234	-	    93	TRUE
chrCp	 178269	-	   134	TRUE
chrCp	 178270	-	   123	TRUE
chrCp	 178286	-	   212	TRUE
chrCp	 178294	-	     8	TRUE
chrCp	 178307	-	     7	TRUE
chrCp	 178310	-	     1	TRUE
chrCp	 178311	-	    83	TRUE
chrCp	 178331	-	   283	TRUE
chrCp	 178344	-	    13	TRUE
chrCp	 178351	-	     1	TRUE
chrCp	 178352	-	   261	TRUE
chrCp	 178353	-	   108	TRUE
chrCp	 178357	-	   159	TRUE
chrCp	 178368	-	     1	TRUE
chrCp	 178377	-	   402	TRUE
chrCp	 178378	-	   271	TRUE
chrCp	 178384	-	    10	TRUE
chrCp	 178386	-	     1	TRUE
chrCp	 178387	-	     2	TRUE
chrCp	 178389	-	   101	TRUE
chrCp	 178395	-	   185	TRUE
chrCp	 178396	-	    53	TRUE
chrCp	 178397	-	   259	TRUE
chrCp	 178406	-	   233	TRUE
chrCp	 178409	-	   135	TRUE
chrCp	 178419	-	   280	TRUE
chrCp	 178423	-	   414	TRUE
chrCp	 178424	-	     8	TRUE
chrCp	 178428	-	   152	TRUE
chrCp	 178429	-	   305	TRUE
chrCp	 178431	-	    28	TRUE
